"","LONG","LAT"
"63",28.0958634478157,-10.0537176758579
"64",23.9222341595526,-4.85107553887845
"65",19.6270830401686,3.28112207983036
"66",27.8751947315987,2.72333121848466
"67",23.412977343834,-10.3635410844739
"68",21.2882565730002,-0.391798523514008
"69",23.0056148200595,1.15763937548417
"70",19.7672299725432,3.53836819962018
"71",26.4484539809977,-8.16985870804269
"72",25.9406067565556,-4.05317348917548
"73",26.7101711790103,0.882134862889629
"74",27.6638492895589,3.12891738645457
"75",17.0544599836667,-4.87918559717038
"76",23.8987916314235,-7.29771098700371
"77",16.9266285708199,-2.77566272063506
"78",30.6459169463714,2.90630004292172
"79",26.7637380827686,-6.7429799637273
"80",25.4470056721688,3.43705281518089
"81",18.2673192114022,-5.92970354413403
"82",27.3471189035611,-8.90147764375074
"83",26.7837148969601,-2.8478466996953
"84",29.1365950112095,-7.01747450522111
"85",28.6015656871841,3.57192113434318
"86",22.9069098162072,1.0211877763543
"87",21.9577630943059,2.3738445203718
"88",28.7019464570212,-8.64592748133771
"89",27.5477267427113,-11.6535761277974
"90",23.2259172056047,-6.49307340161298
"91",28.7110727771734,-4.81977508213911
"92",21.5528397157856,-6.19954670008774
"93",27.999871677396,-8.36820985534869
"94",26.3209111968869,-4.74176608336918
"95",27.7761241910831,-12.2430788726248
"96",22.7457988908756,4.24529226660874
"97",21.6469992207057,-7.17492136749927
"98",22.0566638855675,2.47546432784085
"99",18.5721351142553,-5.63443714997659
"100",26.2339258868253,-4.51454144083882
"101",30.0718805319147,1.91497663063726
"102",24.1903692704368,-10.4645577685969
"103",18.4597045959408,2.74505216744644
"104",28.7249923890044,2.4763310513772
"105",22.9665880080544,0.747779606840766
"106",30.7121585631247,2.39350079520141
"107",26.3666013280491,-2.0571540230853
"108",29.5294467816224,-1.256962140499
"109",22.3223868785364,-0.872930439954996
"110",26.4493832281948,-4.5807024212635
"111",20.3906932773183,0.139759251938827
"112",17.6179655789951,-3.46596661446943
"113",27.8238396249573,-4.65051394959453
"114",21.6722618291875,1.23274694628475
"115",27.5711346848956,1.28858040187328
"116",29.3630507717288,-1.35593187823878
"117",15.8026433331698,-5.63273485717613
"118",22.5226310529315,-5.86058672707257
"119",23.3479362590297,-9.69082212913457
"120",21.4260866285548,4.20995854273681
"121",26.0584680178479,-8.33688245161393
"122",14.74320646923,-5.0097321933986
"123",27.1773012760334,-3.16127713745326
"124",27.5869124406925,-11.642005454775
"125",26.2273466305435,-2.19321130234212
"126",24.0647785539541,-3.74003210359027
"127",25.8232232887566,-6.71895692767782
"128",18.8243812771049,2.75672928048805
"129",27.1586000786038,-4.6779181330367
"130",23.3980798063195,-6.14352406817683
"131",25.9766631961475,-3.00208876483591
"132",22.2152125721516,-2.91500779067093
"133",28.3918278683455,-12.43288095186
"134",25.1885005134742,-4.48089927916905
"135",22.3843040678356,-7.1509352451981
"136",19.0347304336786,-3.95089288598982
"137",23.4160481649735,-1.89752197065969
"138",27.5684178584637,1.36077967418057
"139",17.3707034295482,-6.46771654443432
"140",21.0755820849687,-7.19922231256499
"141",24.3492926713576,-0.197897813220065
"142",27.2383703844324,-2.71253226622282
"143",22.8129954070664,4.65275315628885
"144",22.1749671434346,3.32761029535107
"145",22.7822325155458,0.635816654509729
"146",23.6274104098296,4.4037455135905
"147",27.6106938551891,-8.81501375047063
"148",27.664160154968,-4.04125992309103
"149",25.3598958402859,-3.18643506396285
"150",24.6605462219636,-3.96623456166285
"151",29.5544224824592,-1.24439063392756
"152",21.9204839260141,-5.93751550955757
"153",26.5332470380841,-4.16471391653974
"154",20.4315036097997,0.123323782322413
"155",22.0441306879497,0.681601666597237
"156",17.0595432392577,-5.22532539430704
"157",24.0047283802239,-6.2957229367208
"158",25.0191011021891,-4.30627865188468
"159",28.0261118256464,-6.58384736816352
"160",26.154323311961,-4.76577777202541
"161",28.2969503313553,3.19123872434522
"162",17.5898299639444,-3.33348569616569
"163",26.9107115984125,-7.18864842920413
"164",23.9855765097916,-10.4573192100738
"165",24.1025577479767,-3.81040142696541
"166",22.8545694736813,4.41891933525676
"167",21.0269375635863,-5.42513136075619
"168",26.9320280202392,-3.57561567482923
"169",25.7714866854378,-3.35442962236713
"170",19.9720747518333,-4.73434618304507
"171",18.9399980449871,3.83024332441213
"172",23.687777526017,3.86795737846667
"173",20.6591546768936,0.726391915051634
"174",27.574891529361,2.70046066584804
"175",26.0263405185145,0.576824514354697
"176",25.9961299552609,-4.3745152331071
"177",23.586015966563,-3.01727044961664
"178",24.7914077663421,2.79600200398307
"179",25.6123090021926,-4.09758608755951
"180",22.2567529000598,-2.93421150547885
"181",26.2744315773272,-10.0403539472279
"182",19.2394951423147,3.60946971987607
"183",23.9812096139735,0.863418256790265
"184",29.7542251082955,2.69988721401547
"185",17.0420521772874,-2.8105890861605
"186",29.6273058515024,1.08311905883503
"187",28.1640137766727,-3.08499551992486
"188",24.6105552662473,-8.21902599490969
"189",30.4224424126717,1.40678926498688
"190",29.1796975663258,-7.25156561961294
"191",27.5178261399633,-4.01815793755062
"192",28.7368015750916,-4.92644201650902
"193",12.9623065713676,-5.11983178775163
"194",23.3869419965416,-2.88134770110016
"195",18.767232357128,2.74699788593203
"196",26.9045601352689,-10.4460623182086
"197",27.367806031528,1.84228143476373
"198",22.1354608523315,-6.97951165405518
"199",22.6790620479289,-8.94444765268759
"200",24.0338011204552,3.33606717504234
"201",22.3480274971555,-10.7249410954177
"202",24.3182079624339,0.702660165524831
"203",21.510410985541,-5.4183256820026
"204",22.4880853142767,-10.6975996289935
"205",19.4351924293718,1.24756761811992
"206",18.0584883365505,-4.00770059167335
"207",18.7348451904071,-7.33986557667318
"208",16.9734437454602,-6.47894030093095
"209",26.3683327943941,-2.02221633875976
"210",28.8015914249672,2.61807511474894
"211",24.8825212107671,-9.51540894892818
"212",24.0228163813175,2.91200218563945
"213",21.3013719119073,-6.13326542422346
"214",17.328725110594,-6.19034087610306
"215",23.7883057773844,-7.18630951006283
"216",24.5148910575937,-4.55054433413368
"217",28.2361321695579,3.11541425399569
"218",16.2270220707935,-5.72600861606298
"219",23.3326477455299,-1.80106176326396
"220",20.7437397924745,-5.93602313944749
"221",23.8342184748899,-0.602225694976568
"222",27.7201653966646,2.38463118982212
"223",29.9279791725865,0.9929612867819
"224",29.6864059918694,0.0935325779020461
"225",22.238504429409,-2.97989811630524
"226",19.604266887142,-4.06714179531709
"227",22.7937356047106,-2.6714548415414
"228",23.3777305400501,-6.13219158420953
"229",23.870217328906,-6.67077278337346
"230",16.7552822285649,-6.16632178999213
"231",20.4546410035752,-6.11335859584651
"232",20.4239406967788,4.3103157382583
"233",19.8269479047366,3.20818438550649
"234",24.4680849674751,0.744724441708073
"235",26.3897411437723,-1.71353956830106
"236",24.3472178695361,-0.204691895411579
"237",19.2908589386914,-5.57739113678062
"238",23.8313073204276,-7.34621376513017
"239",27.9347066208096,-5.7792112982094
"240",18.1492116566641,-7.40961937136267
"241",23.8773257763139,-6.67173517548335
"242",25.1151396570079,-10.3514079107929
"243",29.4992562504486,3.7509431573137
"244",22.2640419599998,-6.60732851512616
"245",18.6364723216324,3.64769399815336
"246",23.4412527620424,-9.69638774776138
"247",21.4880200351445,2.63236306772688
"248",23.4719412917857,-8.0699260839401
"249",21.3402619592787,-4.04129738827853
"250",20.427626084917,0.118882274540608
"251",26.7197038762507,-10.9586028633357
"252",28.4776952943129,-10.2360170326864
"253",27.1215904562295,-9.38620466190803
"254",25.2702955409247,-3.07277276800988
"255",16.9751589590282,-2.77551638909591
"256",28.9497066671388,1.81890402372584
"257",26.0425635045856,-4.88352863425058
"258",25.3209382977579,3.08286395827448
"259",27.1272564208924,-4.53192231823787
"260",15.0806516315457,-5.12039444363015
"261",20.0542895791075,4.34008349221623
"262",19.2415524271558,1.12914792142008
"263",28.3534952149265,-2.64671708719134
"264",25.6722296638246,-3.578040144656
"265",19.2864126642044,-5.87830113940624
"266",27.331033995121,-7.63584325386924
"267",26.4848379246904,-3.1356703884543
"268",18.8210580677283,4.13333912581067
"269",22.8246058071425,-5.48234541177198
"270",16.53201422135,-1.88161848056351
"271",22.2542882666899,-5.45044690084243
"272",21.542075688826,-0.59956993929647
"273",22.8403003428664,4.45978218473488
"274",17.1022869602069,-2.55519144774456
"275",15.5509391942202,-4.18967742601223
"276",29.5066394070471,3.70281037037987
"277",16.3621035351413,-4.48357836276954
"278",26.311457416992,-0.807635639796946
"279",18.7481300700856,-5.16535722311265
"280",25.1133181350197,-10.3849292664313
"281",25.5903533724896,-8.90184089513096
"282",22.8735205220695,-8.35225504055986
"283",20.4131744297395,-6.10520931710866
"284",27.2655262063272,-8.45262876700305
"285",27.2796587854269,-11.7186763720374
"286",24.8206481576934,-5.9679062059948
"287",23.2193917023662,-3.97207291803165
"288",23.9216696106523,-10.4217903339125
"289",22.9128988713483,4.38697365789458
"290",23.2510333572263,0.989780924527864
"291",19.1383666294087,-5.04736839649276
"292",26.8876880006902,3.3497651656897
"293",21.4053641871717,-3.93067125935673
"294",22.688086078497,-8.34509758853081
"295",23.0905450143869,-5.54595415595037
"296",26.7786421142965,-2.65721588904201
"297",13.4430941864508,-5.21777390016691
"298",27.9533757385224,2.27783619901652
"299",17.7343338381984,-2.81975229819183
"300",15.5873347951994,-4.03385849802238
"301",27.4423746902219,-1.19034503816389
"302",21.7044946965511,-5.75887747208107
"303",20.8111893001714,4.14630052848737
"304",17.6339455452419,-3.47188282996808
"305",16.6710367667452,-3.01288114066073
"306",26.715665429359,-6.74470815374633
"307",28.0677539019708,-4.5276147652488
"308",25.0946158774335,2.25409977246838
"309",20.2250225786451,2.24191750027518
"310",25.0387765657658,-8.53718332453036
"311",22.7975716903351,-2.48734505264358
"312",23.0202969106922,-10.5038406549121
"313",25.9543184313169,-4.32253976051181
"314",28.2094386247227,-3.03854609713046
"315",22.7142755122282,-9.99251701355027
"316",21.6787179387464,-3.20431776328517
"317",27.9981741316255,-7.95726761156201
"318",17.8140614716161,-3.1083958667486
"319",27.3962976994982,-3.65826222414253
"320",29.6133824248821,3.22083379205513
"321",23.2355460089217,4.10635741014899
"322",26.7856864067064,0.912156385081184
"323",29.5268721714243,-7.20890201480223
"324",25.877022890229,-4.07962539431109
"325",19.7416805850548,3.27801352721394
"326",18.2228860666352,-4.26307495935518
"327",22.1309812782821,-5.15552098158401
"328",25.9187259588248,-4.1079932320462
"329",19.6093695183143,-4.93183342119699
"330",28.7128885636702,2.61918651798401
"331",22.874761770241,-4.83101565957361
"332",23.44745532562,-6.17891928773104
"333",17.1225262585198,-4.3018340233655
"334",25.7313619548813,3.9218400300748
"335",21.3173161255935,2.14893696816002
"336",25.1576237150054,-4.58705732910923
"337",20.4349704105086,3.70153678683466
"338",23.4385191815881,-10.3375967443987
"339",27.9970501349967,-1.39519111393952
"340",20.2630665367913,0.120780328255923
"341",17.640631353913,-6.33892665784345
"342",19.257276327886,1.13785016296079
"343",20.1149158747443,0.926024745931933
"344",18.8320591749738,-4.07059218713395
"345",24.3242961666114,-6.14115743002524
"346",29.0755947331433,1.62586826419335
"347",23.5182301984931,3.88910564761077
"348",27.9391772877695,-1.35405191581386
"349",22.3554760818269,2.39128313141238
"350",22.8844634803924,0.727377038710639
"351",25.4844723728432,3.2114003543937
"352",27.3070312917921,-1.0825272256819
"353",18.9129506784404,-5.01002515874727
"354",19.2190650202545,-5.95699465394771
"355",27.587007677352,2.89253671285665
"356",22.8665540203116,-2.4950715776695
"357",21.9806747501401,-6.41189853731277
"358",20.8180292396393,-6.89781203204585
"359",13.4681272022796,-5.13659598865455
"360",16.6940171641962,-5.6561847885955
"361",24.6573846798106,-3.80497662957052
"362",17.2854853162132,-4.11316221884007
"363",25.5952624297176,-3.50876689450625
"364",16.80660157821,-5.44529337068501
"365",20.5393322013504,-4.31479729685074
"366",23.2211561755106,-1.12118921188518
"367",20.0362933414408,4.03360787913328
"368",16.7993991406028,-6.42135141422707
"369",16.8259931238721,-5.07603915407523
"370",18.106072905407,-2.86510719587532
"371",22.3529593144813,-1.06783740832575
"372",18.0345434583306,-4.63260478119077
"373",27.1433366495619,-4.41712682290498
"374",24.7357905242079,0.206505656553744
"375",29.117039536065,-3.88887161680166
"376",23.5183797648501,-3.75337946877263
"377",23.417334117153,-8.19003507172956
"378",30.2678644693401,2.88407739457871
"379",29.1475582677603,-5.78044679977215
"380",28.9007533696098,-12.725155232851
"381",21.4631919134255,4.24453936829207
"382",27.8889518334038,-4.05194298732811
"383",22.2497295579407,-0.616811188206157
"384",22.0313456299552,-2.98368209207354
"385",22.0038744491843,-7.01103198798358
"386",24.1952601896722,-9.55043796383891
"387",27.3587378336837,-8.87302735972861
"388",26.4671308258767,1.75796921229737
"389",23.3591072131169,-8.24366485783045
"390",19.394987521702,2.93400120700687
"391",22.4301465421667,3.9572810149976
"392",30.8484903025001,2.21007341435198
"393",17.3517608269261,-2.43970386354184
"394",25.9674075058429,-4.17618863914193
"395",27.2525686488816,-11.7435115064648
"396",17.5357939209415,-6.44117383564431
"397",22.4656918532165,-8.13721155917485
"398",20.4981469105632,0.883423776444507
"399",27.414695088879,-3.93683512415629
"400",22.0485880475049,1.04940322080383
"401",28.7658279878115,-5.70210117800809
"402",28.9869648186029,-2.82790667467869
"403",24.7902233762751,-3.97053899391454
"404",21.2227439669259,0.126731652050101
"405",27.9493552078332,2.55662909876138
"406",17.932740291058,-3.75364817896612
"407",29.838997485675,1.38256283773796
"408",19.5961030960061,3.7830516685436
"409",27.1881773424687,-7.26625621715343
"410",17.1187668856475,-2.57715944555124
"411",25.8388605361034,4.01618987966445
"412",19.5754289693737,0.138079237281919
"413",26.5063749655435,3.47446080414229
"414",24.7454013580928,-9.34681375886604
"415",30.6116186455992,2.95203103030689
"416",21.0738051161713,1.50286542153283
"417",22.2047058172467,3.19540651404868
"418",24.6116871009375,-3.97879308286239
"419",25.8288524584456,-3.21868078960384
"420",20.6344894999092,0.841848018203325
"421",22.9742815022015,-9.49599519705731
"422",24.5110648460635,0.0482454010366554
"423",24.2212388341133,-6.61228579420055
"424",21.5963011316839,2.14944021565574
"425",24.2220137420309,0.782290150449215
"426",29.1849242979183,-6.87750549194593
"427",26.6425297696663,-6.66421339778883
"428",17.4806287934455,-6.51340273861777
"429",24.1039081035591,2.88771488358793
"430",28.7228081116004,-2.59181646657176
"431",30.7314356118769,1.87334584284897
"432",25.5293864960091,-5.62181988620602
"433",27.1952878613959,-4.32880359919537
"434",24.7909202673149,-4.03003026823736
"435",27.3586650288727,2.74022853680968
"436",21.7389034177315,-5.78188802083318
"437",28.8898986926096,2.5871926775139
"438",20.7315286429216,-5.95817388011925
"439",19.8892232450895,4.2394421176106
"440",27.6481462459676,-1.19977931319595
"441",22.0215387913068,0.773559944814134
"442",26.948695708724,-6.80739284513557
"443",29.024782337951,-1.58236846922486
"444",27.0740535057027,-5.1699018091769
"445",29.2223414418177,-7.48892607403676
"446",22.4484831255797,-7.6522964226415
"447",27.765708933457,-8.7249743131844
"448",19.0317301373482,3.79004435054065
"449",22.3352192754052,-1.07190199311999
"450",25.0177951134939,-8.54395728123356
"451",26.9465537887891,-7.85995985437503
"452",25.5452968379146,-5.58259493368438
"453",22.4744477351446,-10.6895233077038
"454",25.6267365487886,-4.06700506698944
"455",19.5654271328887,2.73217147912921
"456",23.5900728442102,-6.11947965671019
"457",29.3161006333903,-1.50059115964454
"458",29.439523436141,-7.17500729806507
"459",22.7341669239323,4.24776079030023
"460",29.4052756369695,-1.19718151173307
"461",19.9426495073236,-4.34908750169509
"462",22.6838246704758,-8.31479956247179
"463",23.5003911833768,-6.85575039460129
"464",23.4238415622434,-1.01247943629056
"465",16.8370276903687,-4.7099931371871
"466",24.1024895697068,-6.18829465271794
"467",13.6350533969187,-4.86471432129501
"468",26.8982983448689,1.67928786618084
"469",18.5164778700626,-0.448368080989749
"470",15.9477815447901,-5.74158393448132
"471",19.2334681521987,2.78136338469279
"472",19.614313006234,4.22466741129602
"473",27.1754634347312,-5.97977648614467
"474",13.0062156217444,-5.51642839802039
"475",27.2671386689879,-5.41395698870318
"476",22.5736912763569,-10.6311950390706
"477",26.3021687997324,-1.354072290471
"478",23.999220543015,-0.596465124212393
"479",18.6954725987988,3.20740702371316
"480",20.0190711955042,2.80054094085911
"481",16.8328132619218,-4.40271663423842
"482",21.3237981579767,-4.40635498104195
"483",28.3934389159856,-4.36523156224678
"484",13.9591873042799,-4.88526813490024
"485",27.1914745491766,-7.95894081696602
"486",18.0256976671407,-3.84090170866761
"487",25.9913549612634,-3.04785640863108
"488",27.9662713411276,-8.000882559275
"489",23.7350081090375,-8.13901742859541
"490",27.2978320825487,-3.97210795280196
"491",23.8984751990835,-3.25407383199441
"492",27.1988529639032,3.08167192237464
"493",27.291377308166,-9.0263929143083
"494",28.6395295125751,-2.27592014794572
"495",28.7919997448735,3.36802511886311
"496",21.4053716881122,-5.28966100070254
"497",23.3787930209829,3.96489581027279
"498",27.0991276369761,-2.91276953573381
"499",25.2811505328668,-3.06132519255511
